308,1513064153,912835,912835
308,1513064153,913050,913050
308,1513064153,913179,913179
308,1513064153,913523,913523
308,1513064153,913652,913652
308,1513064153,913824,913824
308,1513064153,914039,914039
308,1513064153,914197,914197
308,1513064153,914340,914340
308,1513064153,914426,914426
308,1513064153,915708,915708
308,1513064153,917078,917078
308,1513064153,917373,917373
308,1513064153,917529,917529
308,1513064153,917652,917652
308,1513064153,919158,919158
308,1513064153,919758,919758
308,1513064153,919900,919900
308,1513064153,919973,919973
308,1513064153,920854,920854
308,1513064153,920919,920919
308,1513064153,922312,922312
308,1513064153,922430,922430
308,1513064153,922976,922976
308,1513064153,923018,923018
308,1513064153,924056,924056
308,1513064153,924178,924178
308,1513064153,924393,924393
308,1513064153,924705,924705
308,1513064153,925253,925253
308,1513064153,925425,925425
308,1513064153,925563,925563
308,1513064153,925725,925725
308,1513064153,925901,925901
308,1513064153,926033,926033
308,1513064153,926429,926429
308,1513064153,926567,926567
308,1513064153,926610,926610
308,1513064153,927264,927264
308,1513064153,927428,927428
308,1513064153,927510,927510
308,1513064153,927797,927797
308,1513064153,927961,927961
308,1513064153,928105,928105
308,1513064153,928273,928273
308,1513064153,928354,928354
308,1513064153,928962,928962
310,1515050937,821780,821780
310,1515050937,821972,821972
310,1515050937,821973,821973
310,1515050937,822687,822687
310,1515050937,822934,822934
310,1515050937,823905,823905
311,1515674076,805933,805933
311,1515674076,876207,876207
311,1515674076,876304,876304
311,1515674076,876346,876346
311,1515674076,879665,879665
311,1515674076,880020,880020
311,1515674076,880082,880082
311,1515674076,880125,880125
311,1515674076,898993,898993
311,1515674076,899007,899007
311,1515674076,899089,899089
312,1528320443,807301,807301
312,1528320443,816787,816787
312,1528320443,816963,816963
312,1528320443,817139,817139
312,1528320443,817315,817315
312,1528320443,817491,817491
312,1528320443,817579,817579
312,1528320443,824135,824135
312,1528320443,824295,824295
312,1528320443,824375,824375
312,1528320443,825545,825545
312,1528320443,834952,834952
312,1528320443,835124,835124
312,1528320443,835271,835271
312,1528320443,836195,836195
312,1528320443,837842,837842
312,1528320443,868056,868056
312,1528320443,884457,884457
312,1528320443,884708,884708
312,1528320443,884880,884880
312,1528320443,885078,885078
312,1528320443,885224,885224
312,1528320443,885404,885404
312,1528320443,885482,885482
312,1528320443,901868,901868
312,1528320443,902643,902643
312,1528320443,903895,903895
312,1528320443,904071,904071
312,1528320443,904159,904159
312,1528320443,906099,906099
312,1528320443,906279,906279
312,1528320443,906459,906459
312,1528320443,906639,906639
312,1528320443,906819,906819
312,1528320443,906864,906864
312,1528320443,907293,907293
312,1528320443,907419,907419
312,1528320443,907629,907629
312,1528320443,907797,907797
312,1528320443,907965,907965
312,1528320443,908133,908133
312,1528320443,908259,908259
312,1528320443,908440,908440
312,1528320443,908485,908485
312,1528320443,920226,920226
312,1528320443,920358,920358
312,1528320443,920446,920446
313,1528698830,809059,809059
313,1528698830,821704,821704
313,1528698830,821884,821884
313,1528698830,822379,822379
313,1528698830,822469,822469
313,1528698830,832640,832640
313,1528698830,832819,832819
313,1528698830,832999,832999
313,1528698830,833134,833134
313,1528698830,834799,834799
313,1528698830,834889,834889
313,1528698830,836599,836599
313,1528698830,861946,861946
313,1528698830,862114,862114
313,1528698830,862159,862159
313,1528698830,878180,878180
313,1528698830,878314,878314
313,1528698830,878944,878944
313,1528698830,879079,879079
313,1528698830,879259,879259
313,1528698830,879583,879583
313,1528698830,879754,879754
313,1528698830,879889,879889
313,1528698830,880069,880069
313,1528698830,889084,889084
313,1528698830,889114,889114
313,1528698830,889744,889744
313,1528698830,889924,889924
313,1528698830,890014,890014
313,1528698830,890249,890249
313,1528698830,890419,890419
313,1528698830,890509,890509
313,1528698830,890959,890959
313,1528698830,891288,891288
313,1528698830,891454,891454
313,1528698830,891647,891647
313,1528698830,891769,891769
313,1528698830,891949,891949
313,1528698830,911704,911704
313,1528698830,911884,911884
313,1528698830,912064,912064
313,1528698830,912154,912154
313,1528698830,912334,912334
313,1528698830,912514,912514
313,1528698830,912694,912694
313,1528698830,912874,912874
313,1528698830,922684,922684
313,1528698830,922774,922774
313,1528698830,922982,922982
313,1528698830,923179,923179
313,1528698830,923359,923359
313,1528698830,923539,923539
313,1528698830,923584,923584
313,1528698830,923899,923899
313,1528698830,925114,925114
313,1528698830,926104,926104
313,1528698830,926239,926239
313,1528698830,926329,926329
314,1537985047,809280,809280
314,1537985047,810924,810924
314,1537985047,811039,811039
314,1537985047,811207,811207
314,1537985047,811249,811249
314,1537985047,816310,816310
314,1537985047,816464,816464
314,1537985047,816593,816593
314,1537985047,819765,819765
314,1537985047,819818,819818
314,1537985047,819947,819947
314,1537985047,820073,820073
314,1537985047,820278,820278
314,1537985047,820442,820442
314,1537985047,820565,820565
314,1537985047,820606,820606
314,1537985047,823867,823867
314,1537985047,823984,823984
314,1537985047,824116,824116
314,1537985047,824292,824292
314,1537985047,824469,824469
314,1537985047,824645,824645
314,1537985047,824777,824777
314,1537985047,824953,824953
314,1537985047,825129,825129
314,1537985047,825261,825261
314,1537985047,825437,825437
314,1537985047,825613,825613
314,1537985047,825792,825792
314,1537985047,825992,825992
314,1537985047,826112,826112
314,1537985047,826312,826312
314,1537985047,826472,826472
314,1537985047,830359,830359
314,1537985047,830375,830375
314,1537985047,845447,845447
314,1537985047,845509,845509
314,1537985047,845549,845549
314,1537985047,867775,867775
314,1537985047,867864,867864
314,1537985047,867993,867993
314,1537985047,868165,868165
314,1537985047,868337,868337
314,1537985047,868509,868509
314,1537985047,868681,868681
314,1537985047,868896,868896
314,1537985047,869068,869068
314,1537985047,869111,869111
314,1537985047,869394,869394
314,1537985047,869401,869401
314,1537985047,869577,869577
314,1537985047,869753,869753
314,1537985047,869973,869973
314,1537985047,870017,870017
314,1537985047,870513,870513
314,1537985047,870619,870619
314,1537985047,870796,870796
314,1537985047,870927,870927
314,1537985047,872507,872507
314,1537985047,872625,872625
314,1537985047,872760,872760
314,1537985047,873479,873479
314,1537985047,873615,873615
314,1537985047,873628,873628
314,1537985047,873769,873769
314,1537985047,873806,873806
314,1537985047,873935,873935
314,1537985047,874107,874107
314,1537985047,874727,874727
314,1537985047,874783,874783
314,1537985047,874955,874955
314,1537985047,875084,875084
314,1537985047,875182,875182
314,1537985047,875220,875220
314,1537985047,875470,875470
314,1537985047,875541,875541
314,1537985047,875798,875798
314,1537985047,877123,877123
314,1537985047,877124,877134
314,1537985047,877285,877285
314,1537985047,877346,877346
314,1537985047,878048,878048
314,1537985047,878208,878208
314,1537985047,878288,878288
314,1537985047,878530,878530
314,1537985047,878548,878548
314,1537985047,880082,880082
314,1537985047,880084,880084
314,1537985047,880216,880216
314,1537985047,880257,880257
314,1537985047,880888,880888
314,1537985047,880894,880894
314,1537985047,881035,881035
314,1537985047,881568,881568
314,1537985047,881639,881639
314,1537985047,881771,881771
314,1537985047,882313,882313
314,1537985047,882364,882364
314,1537985047,882405,882405
314,1537985047,884859,884859
314,1537985047,884918,884918
314,1537985047,885053,885053
314,1537985047,885233,885233
314,1537985047,885413,885413
314,1537985047,885548,885548
314,1537985047,885728,885728
314,1537985047,885908,885908
314,1537985047,886088,886088
314,1537985047,887263,887263
314,1537985047,887407,887407
314,1537985047,887571,887571
314,1537985047,887694,887694
314,1537985047,889597,889597
314,1537985047,889701,889701
314,1537985047,894122,894122
314,1537985047,898086,898086
314,1537985047,899966,899966
314,1537985047,900013,900013
314,1537985047,900099,900099
314,1537985047,901442,901442
314,1537985047,901559,901559
314,1537985047,901688,901688
314,1537985047,901860,901860
314,1537985047,901989,901989
314,1537985047,902161,902161
314,1537985047,902376,902376
314,1537985047,902505,902505
314,1537985047,902677,902677
314,1537985047,902849,902849
314,1537985047,903021,903021
314,1537985047,903236,903236
314,1537985047,903279,903279
315,1538674004,815979,815979
315,1538674004,816104,816104
315,1538674004,817318,817318
315,1538674004,817365,817365
315,1538674004,817695,817695
315,1538674004,817738,817738
315,1538674004,818019,818019
315,1538674004,818211,818211
315,1538674004,821342,821342
315,1538674004,821528,821528
315,1538674004,821713,821713
315,1538674004,821743,821743
315,1538674004,823071,823071
315,1538674004,823974,823974
315,1538674004,824058,824058
315,1538674004,830160,830160
315,1538674004,833421,833421
315,1538674004,836132,836132
315,1538674004,836210,836210
316,1539164372,808513,808513
316,1539164372,809661,809661
316,1539164372,809776,809776
316,1539164372,809904,809904
316,1539164372,810522,810522
316,1539164372,810563,810563
316,1539164372,815113,815113
316,1539164372,817398,817398
316,1539164372,818910,818910
316,1539164372,820749,820749
316,1539164372,820758,820758
316,1539164372,824288,824288
316,1539164372,824416,824416
316,1539164372,824790,824790
316,1539164372,824913,824913
316,1539164372,826942,826942
316,1539164372,827004,827004
316,1539164372,832315,832315
316,1539164372,832424,832424
316,1539164372,834151,834151
316,1539164372,834589,834589
316,1539164372,836475,836475
316,1539164372,836639,836639
316,1539164372,836777,836777
316,1539164372,836844,836844
316,1539164372,843914,843914
316,1539164372,844142,844142
316,1539164372,844183,844183
316,1539164372,845126,845126
316,1539164372,865143,865143
316,1539164372,865353,865353
316,1539164372,871371,871371
316,1539164372,871612,871612
316,1539164372,871735,871735
316,1539164372,871949,871949
316,1539164372,873726,873726
316,1539164372,874386,874386
316,1539164372,874782,874782
316,1539164372,882031,882031
316,1539164372,885575,885575
316,1539164372,885675,885675
316,1539164372,886599,886599
316,1539164372,887039,887039
316,1539164372,887512,887512
316,1539164372,887643,887643
316,1539164372,887971,887971
316,1539164372,892282,892282
316,1539164372,892326,892326
316,1539164372,892561,892561
316,1539164372,897931,897931
316,1539164372,898189,898189
316,1539164372,898361,898361
316,1539164372,898404,898404
316,1539164372,898619,898619
316,1539164372,899537,899537
316,1539164372,899667,899667
316,1539164372,900722,900722
316,1539164372,900927,900927
316,1539164372,901009,901009
316,1539164372,901378,901378
316,1539164372,901706,901706
316,1539164372,901829,901829
316,1539164372,901870,901870
316,1539164372,902847,902847
316,1539164372,902961,902961
316,1539164372,904082,904082
316,1539164372,904253,904253
316,1539164372,904371,904371
316,1539164372,907205,907205
316,1539164372,915031,915031
316,1539164372,915072,915072
316,1539164372,920771,920771
316,1539164372,923727,923727
316,1539164372,923895,923895
316,1539164372,924231,924231
316,1539164372,924417,924417
316,1539164372,924543,924543
316,1539164372,924707,924707
316,1539164372,924871,924871
316,1539164372,925076,925076
316,1539164372,925117,925117
316,1539164372,925414,925414
316,1539164372,925527,925527
316,1539164372,925896,925896
316,1539164372,925978,925978
316,1539164372,926562,926562
316,1539164372,926634,926634
317,1541822034,827544,827544
317,1541822034,827904,827904
317,1541822034,828064,828064
317,1541822034,828224,828224
317,1541822034,828384,828384
317,1541822034,828544,828544
317,1541822034,828704,828704
317,1541822034,828864,828864
317,1541822034,829064,829064
317,1541822034,831304,831304
317,1541822034,831424,831424
317,1541822034,831624,831624
317,1541822034,831824,831824
317,1541822034,831864,831864
317,1541822034,832144,832144
317,1541822034,832304,832304
317,1541822034,832479,832479
317,1541822034,832624,832624
317,1541822034,832824,832824
317,1541822034,832984,832984
317,1541822034,833144,833144
317,1541822034,833304,833304
317,1541822034,833464,833464
317,1541822034,833624,833624
317,1541822034,833784,833784
317,1541822034,833944,833944
317,1541822034,834104,834104
317,1541822034,834264,834264
317,1541822034,834424,834424
317,1541822034,834584,834584
317,1541822034,834784,834784
317,1541822034,834824,834824
318,1541945152,803208,803208
318,1541945152,811450,811450
318,1541945152,811798,811798
318,1541945152,812492,812492
318,1541945152,812668,812668
318,1541945152,812800,812800
318,1541945152,812976,812976
318,1541945152,815616,815616
318,1541945152,815828,815828
318,1541945152,815880,815880
318,1541945152,829036,829036
318,1541945152,842236,842236
318,1541945152,842412,842412
318,1541945152,843072,843072
318,1541945152,857812,857812
318,1541945152,857988,857988
318,1541945152,858164,858164
318,1541945152,858296,858296
318,1541945152,858516,858516
318,1541945152,858692,858692
318,1541945152,858824,858824
318,1541945152,858868,858868
318,1541945152,859132,859132
318,1541945152,859318,859318
318,1541945152,859363,859363
318,1541945152,859748,859748
318,1541945152,859924,859924
318,1541945152,860056,860056
318,1541945152,860232,860232
318,1541945152,860451,860451
318,1541945152,860584,860584
318,1541945152,860760,860760
318,1541945152,860892,860892
318,1541945152,861024,861024
318,1541945152,861244,861244
318,1541945152,865293,865293
318,1541945152,865468,865468
318,1541945152,865600,865600
318,1541945152,865820,865820
318,1541945152,870629,870629
318,1541945152,870836,870836
318,1541945152,871100,871100
318,1541945152,871320,871320
318,1541945152,874033,874033
318,1541945152,880428,880428
318,1541945152,880604,880604
318,1541945152,880780,880780
318,1541945152,880956,880956
318,1541945152,881132,881132
318,1541945152,881308,881308
318,1541945152,881440,881440
318,1541945152,881616,881616
318,1541945152,882188,882188
318,1541945152,883045,883045
318,1541945152,883078,883078
318,1541945152,887732,887732
318,1541945152,887908,887908
318,1541945152,888040,888040
318,1541945152,888128,888128
318,1541945152,897478,897478
319,1544352919,809047,809047
319,1544352919,811207,811207
319,1544352919,811247,811247
319,1544352919,811887,811887
319,1544352919,812047,812047
319,1544352919,812087,812087
319,1544352919,813927,813927
319,1544352919,814007,814007
319,1544352919,814287,814287
319,1544352919,814447,814447
319,1544352919,814607,814607
319,1544352919,815807,815807
319,1544352919,815967,815967
319,1544352919,816127,816127
319,1544352919,816287,816287
319,1544352919,816447,816447
319,1544352919,816647,816647
319,1544352919,816807,816807
319,1544352919,816967,816967
319,1544352919,817127,817127
319,1544352919,817207,817207
319,1544352919,818407,818407
319,1544352919,818447,818447
319,1544352919,819247,819247
319,1544352919,819407,819407
319,1544352919,819567,819567
319,1544352919,819727,819727
319,1544352919,819927,819927
319,1544352919,820087,820087
319,1544352919,820282,820282
319,1544352919,820433,820433
319,1544352919,820576,820576
319,1544352919,820744,820744
319,1544352919,820870,820870
319,1544352919,821038,821038
319,1544352919,821206,821206
319,1544352919,821374,821374
319,1544352919,821500,821500
319,1544352919,821710,821710
319,1544352919,821878,821878
319,1544352919,822047,822047
319,1544352919,823527,823527
319,1544352919,824465,824465
319,1544352919,824482,824482
319,1544352919,826927,826927
319,1544352919,827047,827047
319,1544352919,827270,827270
319,1544352919,827327,827327
319,1544352919,827487,827487
319,1544352919,827767,827767
319,1544352919,827868,827868
319,1544352919,828007,828007
319,1544352919,828567,828567
319,1544352919,828727,828727
319,1544352919,828887,828887
319,1544352919,829247,829247
319,1544352919,829447,829447
319,1544352919,829607,829607
319,1544352919,830967,830967
319,1544352919,831047,831047
319,1544352919,831287,831287
319,1544352919,831454,831454
319,1544352919,831538,831538
319,1544352919,832647,832647
319,1544352919,832807,832807
319,1544352919,833607,833607
319,1544352919,833806,833806
319,1544352919,833932,833932
319,1544352919,834100,834100
319,1544352919,834268,834268
319,1544352919,834310,834310
319,1544352919,834562,834562
319,1544352919,834807,834807
319,1544352919,834967,834967
319,1544352919,835108,835108
319,1544352919,835207,835207
319,1544352919,835447,835447
319,1544352919,835647,835647
319,1544352919,835807,835807
319,1544352919,835967,835967
319,1544352919,836007,836007
319,1544352919,836956,836956
319,1544352919,837082,837082
319,1544352919,837292,837292
319,1544352919,837334,837334
319,1544352919,837670,837670
319,1544352919,837838,837838
319,1544352919,838006,838006
319,1544352919,838174,838174
319,1544352919,838342,838342
319,1544352919,838524,838524
319,1544352919,838678,838678
319,1544352919,840736,840736
319,1544352919,840988,840988
319,1544352919,841185,841185
319,1544352919,841324,841324
319,1544352919,841366,841366
319,1544352919,841912,841912
319,1544352919,841996,841996
319,1544352919,842584,842584
319,1544352919,866104,866104
319,1544352919,866188,866188
319,1544352919,866807,866807
319,1544352919,866887,866887
319,1544352919,868087,868087
319,1544352919,868327,868327
319,1544352919,868487,868487
319,1544352919,869087,869087
319,1544352919,869227,869227
319,1544352919,869407,869407
319,1544352919,869607,869607
319,1544352919,869727,869727
319,1544352919,869967,869967
319,1544352919,870087,870087
319,1544352919,870487,870487
319,1544352919,870647,870647
319,1544352919,870727,870727
319,1544352919,871143,871143
319,1544352919,871167,871167
319,1544352919,871449,871449
319,1544352919,871627,871627
319,1544352919,871767,871767
319,1544352919,872607,872607
319,1544352919,872807,872807
319,1544352919,872967,872967
319,1544352919,873007,873007
319,1544352919,873310,873310
319,1544352919,873407,873407
319,1544352919,873607,873607
319,1544352919,873767,873767
319,1544352919,873927,873927
319,1544352919,873967,873967
319,1544352919,874631,874631
319,1544352919,875287,875287
319,1544352919,875447,875447
319,1544352919,875607,875607
319,1544352919,875807,875807
319,1544352919,875927,875927
319,1544352919,876127,876127
319,1544352919,876287,876287
319,1544352919,876447,876447
319,1544352919,876487,876487
319,1544352919,876967,876967
319,1544352919,877007,877007
319,1544352919,877447,877447
319,1544352919,878207,878207
319,1544352919,878367,878367
319,1544352919,878567,878567
319,1544352919,878767,878767
319,1544352919,878927,878927
319,1544352919,879087,879087
319,1544352919,879127,879127
319,1544352919,880407,880407
319,1544352919,880607,880607
319,1544352919,880727,880727
319,1544352919,880967,880967
319,1544352919,881127,881127
319,1544352919,881447,881447
319,1544352919,881847,881847
319,1544352919,882047,882047
319,1544352919,882167,882167
319,1544352919,882367,882367
319,1544352919,882567,882567
319,1544352919,882727,882727
319,1544352919,883247,883247
319,1544352919,883327,883327
319,1544352919,883727,883727
319,1544352919,883847,883847
319,1544352919,884059,884059
319,1544352919,884221,884221
319,1544352919,884327,884327
319,1544352919,884847,884847
319,1544352919,885407,885407
319,1544352919,885487,885487
319,1544352919,885760,885760
319,1544352919,885928,885928
319,1544352919,886012,886012
319,1544352919,886607,886607
319,1544352919,886767,886767
319,1544352919,886887,886887
319,1544352919,887047,887047
319,1544352919,887687,887687
319,1544352919,888047,888047
319,1544352919,888207,888207
319,1544352919,888952,888952
319,1544352919,888994,888994
319,1544352919,889567,889567
319,1544352919,889727,889727
319,1544352919,889927,889927
319,1544352919,890087,890087
319,1544352919,890247,890247
319,1544352919,890447,890447
319,1544352919,890567,890567
319,1544352919,890794,890794
319,1544352919,890927,890927
319,1544352919,891047,891047
319,1544352919,894127,894127
319,1544352919,894287,894287
319,1544352919,894449,894449
319,1544352919,894647,894647
319,1544352919,894807,894807
319,1544352919,894967,894967
319,1544352919,895127,895127
319,1544352919,895327,895327
319,1544352919,895527,895527
319,1544352919,895705,895705
319,1544352919,895847,895847
319,1544352919,896687,896687
319,1544352919,896847,896847
319,1544352919,897007,897007
319,1544352919,897176,897176
319,1544352919,897367,897367
319,1544352919,897527,897527
319,1544352919,897687,897687
319,1544352919,897847,897847
319,1544352919,898007,898007
319,1544352919,898167,898167
319,1544352919,898367,898367
319,1544352919,898527,898527
319,1544352919,898687,898687
319,1544352919,898847,898847
319,1544352919,899007,899007
319,1544352919,899207,899207
319,1544352919,899367,899367
319,1544352919,899527,899527
319,1544352919,899687,899687
319,1544352919,899847,899847
319,1544352919,900007,900007
319,1544352919,900167,900167
319,1544352919,900327,900327
319,1544352919,900527,900527
319,1544352919,900727,900727
319,1544352919,900927,900927
319,1544352919,901047,901047
319,1544352919,901247,901247
319,1544352919,901407,901407
319,1544352919,901527,901527
319,1544352919,901687,901687
319,1544352919,901847,901847
319,1544352919,902007,902007
319,1544352919,903727,903727
319,1544352919,903927,903927
319,1544352919,904100,904100
319,1544352919,904254,904254
319,1544352919,904407,904407
319,1544352919,904567,904567
319,1544352919,904727,904727
319,1544352919,904927,904927
319,1544352919,905087,905087
319,1544352919,905247,905247
319,1544352919,905407,905407
319,1544352919,905567,905567
319,1544352919,905727,905727
319,1544352919,905927,905927
319,1544352919,906127,906127
319,1544352919,906287,906287
319,1544352919,906487,906487
319,1544352919,906647,906647
319,1544352919,906807,906807
319,1544352919,906967,906967
319,1544352919,907127,907127
319,1544352919,907287,907287
319,1544352919,908068,908068
319,1544352919,908407,908407
319,1544352919,908567,908567
319,1544352919,908767,908767
319,1544352919,908927,908927
319,1544352919,909127,909127
319,1544352919,909207,909207
319,1544352919,909447,909447
319,1544352919,909647,909647
319,1544352919,909807,909807
319,1544352919,909967,909967
319,1544352919,910183,910183
319,1544352919,910327,910327
319,1544352919,910487,910487
319,1544352919,910687,910687
319,1544352919,910887,910887
319,1544352919,911007,911007
319,1544352919,911207,911207
319,1544352919,911367,911367
319,1544352919,911527,911527
319,1544352919,911567,911567
319,1544352919,911967,911967
319,1544352919,912207,912207
319,1544352919,912343,912343
319,1544352919,912527,912527
319,1544352919,912727,912727
319,1544352919,912892,912892
319,1544352919,913018,913018
319,1544352919,913186,913186
319,1544352919,913396,913396
319,1544352919,913724,913724
319,1544352919,913822,913822
319,1544352919,914026,914026
319,1544352919,914194,914194
319,1544352919,914536,914536
319,1544352919,914740,914740
319,1544352919,914866,914866
319,1544352919,915034,915034
319,1544352919,915202,915202
319,1544352919,915391,915391
319,1544352919,915547,915547
319,1544352919,915748,915748
319,1544352919,915874,915874
319,1544352919,915958,915958
319,1544352919,916240,916240
319,1544352919,916420,916420
319,1544352919,916546,916546
319,1544352919,916924,916924
319,1544352919,917050,917050
319,1544352919,917225,917225
319,1544352919,917260,917260
319,1544352919,917722,917722
319,1544352919,917890,917890
319,1544352919,918058,918058
319,1544352919,918142,918142
319,1544352919,920368,920368
319,1544352919,920536,920536
319,1544352919,920662,920662
319,1544352919,920788,920788
319,1544352919,921014,921014
319,1544352919,921166,921166
319,1544352919,921208,921208
319,1544352919,921513,921513
319,1544352919,921586,921586
319,1544352919,921796,921796
319,1544352919,922132,922132
319,1544352919,922300,922300
319,1544352919,922501,922501
319,1544352919,922636,922636
319,1544352919,922846,922846
319,1544352919,922888,922888
319,1544352919,923367,923367
319,1544352919,923407,923407
320,1549983791,813758,813758
320,1549983791,814922,814922
320,1549983791,818234,818234
320,1549983791,820807,820807
320,1549983791,823381,823381
320,1549983791,824193,824193
320,1549983791,825889,825889
320,1549983791,846082,846082
320,1549983791,861483,861483
320,1549983791,861964,861964
320,1549983791,862936,862936
320,1549983791,862981,862981
320,1549983791,869960,869960
320,1549983791,914372,914372
320,1549983791,917524,917524
320,1549983791,917564,917564
320,1549983791,917917,917917
320,1549983791,918084,918084
320,1549983791,918124,918124
320,1549983791,918885,918885
320,1549983791,919004,919004
320,1549983791,924231,924231
321,1550564522,809284,809284
321,1550564522,809494,809494
321,1550564522,809662,809662
321,1550564522,809704,809704
321,1550564522,817874,817874
321,1550564522,818020,818020
321,1550564522,818188,818188
321,1550564522,818230,818230
321,1550564522,818410,818410
321,1550564522,818566,818566
321,1550564522,818608,818608
321,1550564522,818737,818737
321,1550564522,818902,818902
321,1550564522,819070,819070
321,1550564522,819238,819238
321,1550564522,819406,819406
321,1550564522,819574,819574
321,1550564522,819742,819742
321,1550564522,819910,819910
321,1550564522,820078,820078
321,1550564522,820246,820246
321,1550564522,820414,820414
321,1550564522,820582,820582
321,1550564522,820750,820750
321,1550564522,820876,820876
321,1550564522,821044,821044
321,1550564522,821212,821212
321,1550564522,821338,821338
321,1550564522,821506,821506
321,1550564522,821716,821716
321,1550564522,822232,822232
321,1550564522,822304,822304
321,1550564522,823006,823006
321,1550564522,823060,823060
321,1550564522,823529,823529
321,1550564522,823606,823606
321,1550564522,824779,824779
321,1550564522,824908,824908
321,1550564522,825553,825553
321,1550564522,825622,825622
321,1550564522,825664,825664
321,1550564522,825830,825830
321,1550564522,825958,825958
321,1550564522,826126,826126
321,1550564522,826318,826318
321,1550564522,826420,826420
321,1550564522,826635,826635
321,1550564522,826756,826756
321,1550564522,826934,826934
321,1550564522,826937,826937
321,1550564522,827050,827050
321,1550564522,827431,827431
321,1550564522,827554,827554
321,1550564522,827596,827596
321,1550564522,829362,829362
321,1550564522,829402,829402
321,1550564522,836019,836019
321,1550564522,837565,837565
321,1550564522,837634,837634
321,1550564522,837844,837844
321,1550564522,838012,838012
321,1550564522,838180,838180
321,1550564522,838348,838348
321,1550564522,838516,838516
321,1550564522,838684,838684
321,1550564522,838894,838894
321,1550564522,839062,839062
321,1550564522,839230,839230
321,1550564522,839440,839440
321,1550564522,839608,839608
321,1550564522,839818,839818
321,1550564522,839986,839986
321,1550564522,840154,840154
321,1550564522,840322,840322
321,1550564522,840490,840490
321,1550564522,840658,840658
321,1550564522,840826,840826
321,1550564522,840994,840994
321,1550564522,841162,841162
321,1550564522,841330,841330
321,1550564522,841540,841540
321,1550564522,841708,841708
321,1550564522,841918,841918
321,1550564522,842086,842086
321,1550564522,842254,842254
321,1550564522,842422,842422
321,1550564522,842590,842590
321,1550564522,842758,842758
321,1550564522,842968,842968
321,1550564522,843094,843094
321,1550564522,843304,843304
321,1550564522,843514,843514
321,1550564522,843640,843640
321,1550564522,843808,843808
321,1550564522,843976,843976
321,1550564522,844144,844144
321,1550564522,844354,844354
321,1550564522,844522,844522
321,1550564522,844690,844690
321,1550564522,844816,844816
321,1550564522,844984,844984
321,1550564522,845152,845152
321,1550564522,845320,845320
321,1550564522,845530,845530
321,1550564522,845656,845656
321,1550564522,845866,845866
321,1550564522,846034,846034
321,1550564522,846202,846202
321,1550564522,846370,846370
321,1550564522,846538,846538
321,1550564522,846706,846706
321,1550564522,846874,846874
321,1550564522,847000,847000
321,1550564522,847168,847168
321,1550564522,847378,847378
321,1550564522,847546,847546
321,1550564522,847672,847672
321,1550564522,847840,847840
321,1550564522,848008,848008
321,1550564522,848176,848176
321,1550564522,848344,848344
321,1550564522,848512,848512
321,1550564522,848680,848680
321,1550564522,848806,848806
321,1550564522,849016,849016
321,1550564522,849142,849142
321,1550564522,849310,849310
321,1550564522,849520,849520
321,1550564522,849688,849688
321,1550564522,849856,849856
321,1550564522,849982,849982
321,1550564522,850150,850150
321,1550564522,850318,850318
321,1550564522,850444,850444
321,1550564522,850612,850612
321,1550564522,850780,850780
321,1550564522,850948,850948
321,1550564522,851116,851116
321,1550564522,851242,851242
321,1550564522,851410,851410
321,1550564522,851578,851578
321,1550564522,851746,851746
321,1550564522,851956,851956
321,1550564522,852082,852082
321,1550564522,852292,852292
321,1550564522,852460,852460
321,1550564522,852628,852628
321,1550564522,852838,852838
321,1550564522,852964,852964
321,1550564522,853132,853132
321,1550564522,853300,853300
321,1550564522,853468,853468
321,1550564522,853594,853594
321,1550564522,853762,853762
321,1550564522,853930,853930
321,1550564522,854098,854098
321,1550564522,854224,854224
321,1550564522,854392,854392
321,1550564522,854602,854602
321,1550564522,854770,854770
321,1550564522,854938,854938
321,1550564522,855106,855106
321,1550564522,855274,855274
321,1550564522,855400,855400
321,1550564522,855610,855610
321,1550564522,855778,855778
321,1550564522,855904,855904
321,1550564522,856072,856072
321,1550564522,856240,856240
321,1550564522,856408,856408
321,1550564522,856534,856534
321,1550564522,856702,856702
321,1550564522,856870,856870
321,1550564522,856996,856996
321,1550564522,857206,857206
321,1550564522,857374,857374
321,1550564522,857542,857542
321,1550564522,857668,857668
321,1550564522,857836,857836
321,1550564522,858004,858004
321,1550564522,858130,858130
321,1550564522,858298,858298
321,1550564522,858508,858508
321,1550564522,858676,858676
321,1550564522,858844,858844
321,1550564522,859012,859012
321,1550564522,859138,859138
321,1550564522,859306,859306
321,1550564522,859474,859474
321,1550564522,859600,859600
321,1550564522,859768,859768
321,1550564522,859936,859936
321,1550564522,860104,860104
321,1550564522,860272,860272
321,1550564522,860440,860440
321,1550564522,860566,860566
321,1550564522,860734,860734
321,1550564522,860902,860902
321,1550564522,861070,861070
321,1550564522,861238,861238
321,1550564522,861448,861448
321,1550564522,861574,861574
321,1550564522,861784,861784
321,1550564522,861952,861952
321,1550564522,862120,862120
321,1550564522,862246,862246
321,1550564522,862414,862414
321,1550564522,862624,862624
321,1550564522,862792,862792
321,1550564522,862960,862960
321,1550564522,863086,863086
321,1550564522,863296,863296
321,1550564522,863464,863464
321,1550564522,863632,863632
321,1550564522,863800,863800
321,1550564522,863968,863968
321,1550564522,864136,864136
321,1550564522,864304,864304
321,1550564522,864472,864472
321,1550564522,864640,864640
